INFO  2022-05-27 12:35:29,814 [1] WebAPI.Startup Configuration - Before scheduler start
DEBUG 2022-05-27 16:51:38,597 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"06b0222f-a543-4898-8505-7055bdf10c11","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,598 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"06b0222f-a543-4898-8505-7055bdf10c11","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,599 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"06b0222f-a543-4898-8505-7055bdf10c11","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,600 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"0eb9bd37-2d1e-4b4c-99d3-d5494ab0ea60","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,601 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"0eb9bd37-2d1e-4b4c-99d3-d5494ab0ea60","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,602 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"0eb9bd37-2d1e-4b4c-99d3-d5494ab0ea60","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,603 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"8cd2b514-2681-47ff-a175-05421237612e","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,604 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"8cd2b514-2681-47ff-a175-05421237612e","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,604 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"8cd2b514-2681-47ff-a175-05421237612e","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,606 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"0d141c5c-92f9-4d76-869e-cf7fe6836680","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,606 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"0d141c5c-92f9-4d76-869e-cf7fe6836680","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,607 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"0d141c5c-92f9-4d76-869e-cf7fe6836680","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,608 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"4986bd5f-7628-4213-8bbf-d880868e0dd6","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,609 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"4986bd5f-7628-4213-8bbf-d880868e0dd6","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,610 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"4986bd5f-7628-4213-8bbf-d880868e0dd6","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,612 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"3765264f-fab2-4d86-ab09-bd6c5995d332","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,612 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"3765264f-fab2-4d86-ab09-bd6c5995d332","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,614 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"3765264f-fab2-4d86-ab09-bd6c5995d332","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,615 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"2dd1c036-dda8-40a2-b585-eb05109c55af","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,616 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"2dd1c036-dda8-40a2-b585-eb05109c55af","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,617 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"2dd1c036-dda8-40a2-b585-eb05109c55af","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,618 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"6c41e10c-e893-45ea-b43e-46f1465dec91","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,619 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"6c41e10c-e893-45ea-b43e-46f1465dec91","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,620 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"6c41e10c-e893-45ea-b43e-46f1465dec91","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,621 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"0de85f59-3020-4541-8c3a-fbb821df2f84","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,622 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"0de85f59-3020-4541-8c3a-fbb821df2f84","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,623 [58] WebAPI.Models.UserRole getRole - Retreived UserRoles {"SessionID":"0de85f59-3020-4541-8c3a-fbb821df2f84","RequestedUser":"admin","data":[{"Id":21,"Operation":0,"Role":"Accounting","AccessControlList":"1111111111100101","DT_RowId":null,"isSelected":false},{"Id":22,"Operation":0,"Role":"Admin","AccessControlList":"1111111111111111","DT_RowId":null,"isSelected":false},{"Id":23,"Operation":0,"Role":"Akshay Testing","AccessControlList":"0001111111000101","DT_RowId":null,"isSelected":false},{"Id":24,"Operation":0,"Role":"Akshay Testing 1","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":25,"Operation":0,"Role":"Capital Project Assistant","AccessControlList":"0001111010000001","DT_RowId":null,"isSelected":false},{"Id":26,"Operation":0,"Role":"Department Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":27,"Operation":0,"Role":"Director","AccessControlList":"1111111111011111","DT_RowId":null,"isSelected":false},{"Id":28,"Operation":0,"Role":"Element Manager","AccessControlList":"1111101111000000","DT_RowId":null,"isSelected":false},{"Id":29,"Operation":0,"Role":"Executive Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":30,"Operation":0,"Role":"Financial Analyst","AccessControlList":"0000000000000001","DT_RowId":null,"isSelected":false},{"Id":31,"Operation":0,"Role":"IT Team","AccessControlList":"0101010000000001","DT_RowId":null,"isSelected":false},{"Id":32,"Operation":0,"Role":"Non-Admin","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":33,"Operation":0,"Role":"Operations Manager","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":34,"Operation":0,"Role":"President","AccessControlList":"1111111111000101","DT_RowId":null,"isSelected":false},{"Id":35,"Operation":0,"Role":"Program Manager","AccessControlList":"1111111110000001","DT_RowId":null,"isSelected":false},{"Id":36,"Operation":0,"Role":"Project Manager","AccessControlList":"1111111111000111","DT_RowId":null,"isSelected":false},{"Id":37,"Operation":0,"Role":"Project Sponsor","AccessControlList":"1010101010000111","DT_RowId":null,"isSelected":false},{"Id":38,"Operation":0,"Role":"Scheduler","AccessControlList":"1111111111000001","DT_RowId":null,"isSelected":false},{"Id":39,"Operation":0,"Role":"test","AccessControlList":"1010101010000101","DT_RowId":null,"isSelected":false},{"Id":40,"Operation":0,"Role":"Vice President","AccessControlList":"1111111111010111","DT_RowId":null,"isSelected":false}]}
DEBUG 2022-05-27 16:51:38,624 [58] WebAPI.Models.UserRole getRole - Getting UserRoles for role {"SessionID":"e1071417-a2af-45ba-8ff0-83438e5ad25c","RequestedUser":"admin","data":null}
DEBUG 2022-05-27 16:51:38,625 [58] WebAPI.Models.UserRole getRole - SELECT * FROM user_roles WHERE 1=1 AND Role like '%%' order by Role{"SessionID":"e1071417-a2af-45ba-8ff0-83438e5ad25c","RequestedUser":"admin","data":null}
